tick,tiles
2412,5955
2413,5955
2414,5955
2415,5955
2416,5955
2417,5955
2418,5955
2419,5955
2420,5955
2421,5955
2422,5955
2423,5955
2424,5955
2425,5955
2426,5955
2427,5955
2428,5955
2429,5955
2430,5955
2431,5955
2432,5955
2433,5955
2434,5955
2435,5955
2436,5955
2437,5955
2438,5955
2439,5955
2440,5955
2441,5955
2442,5955
2443,5955
2444,5955
2445,5955
2446,5955
2447,5955
2448,5955
2449,5955
2450,5955
2451,5955
2452,5955
2453,5955
2454,5955
2455,5955
2456,5955
2457,5955
2458,5955
2459,5955
2460,5955
2461,5955
2462,5955
2463,5955
2464,5955
2465,5955
2466,5955
2467,5955
2468,5955
2469,5955
2470,5955
2471,5955
2472,5955
2473,5955
2474,5955
2475,5955
2476,5955
2477,5955
2478,5955
2479,5955
2480,5955
2481,5955
2482,5955
2483,5955
2484,5955
2485,5955
2486,5955
2487,5955
2488,5955
2489,5955
2490,5955
2491,5955
2492,5955
2493,5955
2494,5955
2495,5955
2496,5955
2497,5955
2498,5955
2499,5955
2500,5955
2501,5955
2502,5955
